19:48:12.549 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method listArticleInfo was fore-controller
19:48:12.550 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: java.util.List<cn.wmyskxz.blog.dto.ArticleWithPictureDto>(true)
19:48:12.550 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.util.List<cn.wmyskxz.blog.dto.ArticleWithPictureDto>(true)
19:48:12.550 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: java.util.List<cn.wmyskxz.blog.dto.ArticleWithPictureDto>(true)
19:48:12.550 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.util.List<cn.wmyskxz.blog.dto.ArticleWithPictureDto>(true)
19:48:12.550 logback [restartedMain] INFO  s.d.s.p.ModelPropertiesKeyGenerator - Cache key generated: cn.wmyskxz.blog.dto.ArticleWithPictureDto(true)
19:48:12.550 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key cn.wmyskxz.blog.dto.ArticleWithPictureDto(true)
19:48:12.550 logback [restartedMain] INFO  s.d.s.web.OperationsKeyGenerator - Cache key generated: /api/article/list/lastest.cn.wmyskxz.blog.controller.ForeController.listLastestArticle.DefaultGenericTypeNamingStrategy
19:48:12.550 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /api/article/list/lastest.cn.wmyskxz.blog.controller.ForeController.listLastestArticle.DefaultGenericTypeNamingStrategy
19:48:12.551 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method listLastestArticle was fore-controller
19:48:12.552 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method listLastestArticle was fore-controller
19:48:12.554 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: java.util.List<cn.wmyskxz.blog.dto.ArticleCommentDto>(true)
19:48:12.554 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.util.List<cn.wmyskxz.blog.dto.ArticleCommentDto>(true)
19:48:12.554 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: java.util.List<cn.wmyskxz.blog.dto.ArticleCommentDto>(true)
19:48:12.554 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.util.List<cn.wmyskxz.blog.dto.ArticleCommentDto>(true)
19:48:12.554 logback [restartedMain] INFO  s.d.s.p.ModelPropertiesKeyGenerator - Cache key generated: cn.wmyskxz.blog.dto.ArticleCommentDto(true)
19:48:12.555 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key cn.wmyskxz.blog.dto.ArticleCommentDto(true)
19:48:12.556 logback [restartedMain] INFO  s.d.s.p.ModelPropertiesKeyGenerator - Cache key generated: java.util.List<cn.wmyskxz.blog.dto.ArticleCommentDto>(true)
19:48:12.556 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key java.util.List<cn.wmyskxz.blog.dto.ArticleCommentDto>(true)
19:48:12.557 logback [restartedMain] INFO  s.d.s.p.ModelPropertiesKeyGenerator - Cache key generated: cn.wmyskxz.blog.dto.ArticleCommentDto(true)
19:48:12.557 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key cn.wmyskxz.blog.dto.ArticleCommentDto(true)
19:48:12.557 logback [restartedMain] INFO  s.d.s.web.OperationsKeyGenerator - Cache key generated: /api/comment/article/{id}.cn.wmyskxz.blog.controller.ForeController.listMessageByArticleId.DefaultGenericTypeNamingStrategy
19:48:12.557 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /api/comment/article/{id}.cn.wmyskxz.blog.controller.ForeController.listMessageByArticleId.DefaultGenericTypeNamingStrategy
19:48:12.559 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method listMessageByArticleId was fore-controller
19:48:12.559 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method listMessageByArticleId was fore-controller
19:48:12.561 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: java.util.List<cn.wmyskxz.blog.entity.SysLog>(true)
19:48:12.561 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.util.List<cn.wmyskxz.blog.entity.SysLog>(true)
19:48:12.561 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: java.util.List<cn.wmyskxz.blog.entity.SysLog>(true)
19:48:12.561 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.util.List<cn.wmyskxz.blog.entity.SysLog>(true)
19:48:12.561 logback [restartedMain] INFO  s.d.s.p.ModelPropertiesKeyGenerator - Cache key generated: cn.wmyskxz.blog.entity.SysLog(true)
19:48:12.561 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key cn.wmyskxz.blog.entity.SysLog(true)
19:48:12.562 logback [restartedMain] INFO  s.d.s.p.ModelPropertiesKeyGenerator - Cache key generated: java.util.List<cn.wmyskxz.blog.entity.SysLog>(true)
19:48:12.562 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key java.util.List<cn.wmyskxz.blog.entity.SysLog>(true)
19:48:12.562 logback [restartedMain] INFO  s.d.s.p.ModelPropertiesKeyGenerator - Cache key generated: cn.wmyskxz.blog.entity.SysLog(true)
19:48:12.562 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key cn.wmyskxz.blog.entity.SysLog(true)
19:48:12.562 logback [restartedMain] INFO  s.d.s.web.OperationsKeyGenerator - Cache key generated: /admin/sys/log.cn.wmyskxz.blog.controller.SysController.listAllLog.DefaultGenericTypeNamingStrategy
19:48:12.562 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /admin/sys/log.cn.wmyskxz.blog.controller.SysController.listAllLog.DefaultGenericTypeNamingStrategy
19:48:12.563 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method listAllLog was sys-controller
19:48:12.564 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method listAllLog was sys-controller
19:48:12.565 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: java.util.List<cn.wmyskxz.blog.entity.SysView>(true)
19:48:12.565 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.util.List<cn.wmyskxz.blog.entity.SysView>(true)
19:48:12.565 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: java.util.List<cn.wmyskxz.blog.entity.SysView>(true)
19:48:12.565 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.util.List<cn.wmyskxz.blog.entity.SysView>(true)
19:48:12.565 logback [restartedMain] INFO  s.d.s.p.ModelPropertiesKeyGenerator - Cache key generated: cn.wmyskxz.blog.entity.SysView(true)
19:48:12.565 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key cn.wmyskxz.blog.entity.SysView(true)
19:48:12.565 logback [restartedMain] INFO  s.d.s.p.ModelPropertiesKeyGenerator - Cache key generated: java.util.List<cn.wmyskxz.blog.entity.SysView>(true)
19:48:12.565 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key java.util.List<cn.wmyskxz.blog.entity.SysView>(true)
19:48:12.565 logback [restartedMain] INFO  s.d.s.p.ModelPropertiesKeyGenerator - Cache key generated: cn.wmyskxz.blog.entity.SysView(true)
19:48:12.566 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key cn.wmyskxz.blog.entity.SysView(true)
19:48:12.566 logback [restartedMain] INFO  s.d.s.web.OperationsKeyGenerator - Cache key generated: /admin/sys/view.cn.wmyskxz.blog.controller.SysController.listAllView.DefaultGenericTypeNamingStrategy
19:48:12.566 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /admin/sys/view.cn.wmyskxz.blog.controller.SysController.listAllView.DefaultGenericTypeNamingStrategy
19:48:12.566 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method listAllView was sys-controller
19:48:12.566 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method listAllView was sys-controller
19:48:12.573 logback [restartedMain] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
19:48:12.582 logback [restartedMain] INFO  o.a.tomcat.util.net.NioSelectorPool - Using a shared selector for servlet write/read
19:48:12.597 logback [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
19:48:12.603 logback [restartedMain] INFO  cn.wmyskxz.blog.BlogApplication - Started BlogApplication in 5.852 seconds (JVM running for 6.408)
19:48:20.166 logback [http-nio-8080-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring FrameworkServlet 'dispatcherServlet'
19:48:20.169 logback [http-nio-8080-exec-1] INFO  o.s.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcherServlet': initialization started
19:48:20.209 logback [http-nio-8080-exec-1] INFO  o.s.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcherServlet': initialization completed in 40 ms
19:50:48.043 logback [Thread-20] INFO  o.s.b.w.s.c.AnnotationConfigServletWebServerApplicationContext - Closing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@1dedc69b: startup date [Sat Dec 24 19:48:07 EST 2022]; root of context hierarchy
19:50:48.066 logback [Thread-20] INFO  o.s.j.e.a.AnnotationMBeanExporter - Unregistering JMX-exposed beans on shutdown
19:50:48.066 logback [Thread-20] INFO  o.s.j.e.a.AnnotationMBeanExporter - Unregistering JMX-exposed beans
19:50:48.077 logback [Thread-20] INFO  c.alibaba.druid.pool.DruidDataSource - {dataSource-1} closed
19:50:52.612 logback [restartedMain] INFO  cn.wmyskxz.blog.BlogApplication - Starting BlogApplication on Jinxins-MacBook-Pro.local with PID 38091 (/Users/jinxinye/Downloads/MyBlog-master/target/classes started by jinxinye in /Users/jinxinye/Downloads/MyBlog-master)
19:50:52.614 logback [restartedMain] INFO  cn.wmyskxz.blog.BlogApplication - No active profile set, falling back to default profiles: default
19:50:52.714 logback [restartedMain] INFO  o.s.b.w.s.c.AnnotationConfigServletWebServerApplicationContext - Refreshing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@5ebbec33: startup date [Sat Dec 24 19:50:52 EST 2022]; root of context hierarchy
19:50:54.243 logback [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$2cd5572d] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
19:50:54.648 logback [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
19:50:54.659 logback [restartedMain] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
19:50:54.666 logback [restartedMain] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
19:50:54.666 logback [restartedMain] INFO  o.a.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/8.5.31
19:50:54.670 logback [localhost-startStop-1] INFO  o.a.c.core.AprLifecycleListener - The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [/Users/jinxinye/Library/Java/Extensions:/Library/Java/Extensions:/Network/Library/Java/Extensions:/System/Library/Java/Extensions:/usr/lib/java:.]
19:50:54.725 logback [localhost-startStop-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
19:50:54.725 logback [localhost-startStop-1] INFO  o.s.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 2011 ms
19:50:54.899 logback [localhost-startStop-1] INFO  o.s.b.w.s.ServletRegistrationBean - Servlet dispatcherServlet mapped to [/]
19:50:54.901 logback [localhost-startStop-1] INFO  o.s.b.w.s.ServletRegistrationBean - Servlet statViewServlet mapped to [/druid/*]
19:50:54.902 logback [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'characterEncodingFilter' to: [/*]
19:50:54.903 logback [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
19:50:54.903 logback [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'httpPutFormContentFilter' to: [/*]
19:50:54.903 logback [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'requestContextFilter' to: [/*]
19:50:54.903 logback [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'webStatFilter' to urls: [/*]
19:50:54.903 logback [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'simpleCORSFilter' to: [/*]
19:50:55.076 logback [restartedMain] INFO  c.a.d.s.b.a.DruidDataSourceAutoConfigure - Init DruidDataSource
19:50:55.769 logback [restartedMain] INFO  c.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
19:50:56.393 logback [restartedMain] INFO  o.s.aop.framework.CglibAopProxy - Method [java.util.List springfox.documentation.schema.property.OptimizedModelPropertiesProvider.candidateProperties(com.fasterxml.classmate.ResolvedType,com.fasterxml.jackson.databind.introspect.AnnotatedMember,com.fasterxml.jackson.databind.introspect.BeanPropertyDefinition,springfox.documentation.spi.schema.contexts.ModelContext)] is package-visible across different ClassLoaders and cannot get proxied via CGLIB: Declare this method as public or protected if you need to support invocations through the proxy.
19:50:56.548 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/article/],methods=[POST]}" onto public java.lang.String cn.wmyskxz.blog.controller.BackController.addArticle(cn.wmyskxz.blog.dto.ArticleDto)
19:50:56.550 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/article/{id}],methods=[DELETE]}" onto public java.lang.String cn.wmyskxz.blog.controller.BackController.deleteArticle(java.lang.Long)
19:50:56.550 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/article/{id}],methods=[PUT]}" onto public java.lang.String cn.wmyskxz.blog.controller.BackController.updateArticle(java.lang.Long,cn.wmyskxz.blog.dto.ArticleDto)
19:50:56.551 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/article/sort/{id}],methods=[PUT]}" onto public java.lang.String cn.wmyskxz.blog.controller.BackController.changeArticleCategory(java.lang.Long,java.lang.Long)
